
Enter the Max number of generations: 
Enter the crossover probability (0.0 - 1.0): 
Enter the mutation probability (0.0 - 1.0): 
------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
22	-49.5403	+6.1289	-31.0395	+8.5732	-959562889389073214890812886402401387843336273920.000000	0.000000	(40,34)
23	-49.5403	+4.9314	-41.8297	+8.0798	-59988059422208688934776914736111706571103449120768.000000	0.000000	(13,6)
24	-49.5403	+5.4623	-41.9166	+8.1460	-54632942735670164031051780963992726954432358514688.000000	0.000000	(13,6)
25	-49.5403	+8.2604	-40.8018	+7.4350	-19589358314464460666944768350539771010930421268480.000000	0.000000	(4,10)
26	-49.5403	+8.2604	-42.4853	+4.4680	-34344709903799697587775825123348672470921741598720.000000	0.000000	(4,10)
27	-49.5403	+1.6564	-38.2514	+4.2843	-40228921645247008636353949824091802240131513974784.000000	0.000000	(22,5)
28	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(22,5)
29	-49.5403	+8.2604	-42.4032	+8.5047	-30914528706997437194505565473852517910474542945100461569271522875633643396799435933573068168080335170113151094893642288159595053046320337723509918252882876914728960.000000	0.000000	(2,5)
30	-49.5403	+8.2604	-42.4260	+8.5365	-4407050756341194213893413961898998136605123686515826481615709995494376543629907575078504215712922629514166960320308675128070638312731260781330432.000000	0.000000	(2,5)
31	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(0,0)
32	-49.5403	+8.2604	-42.4853	+3.3048	-34344709903799697587775825123348672470921741598720.000000	0.000000	(0,0)
33	-49.5403	+8.2604	-42.3439	+7.4226	-32782761375458311807235619691540745331169736785920.000000	0.000000	(0,31)
34	-46.2214	-41.1080	-40.5231	+7.5785	-144367798893791865028268462491763707757786200037916672.000000	0.000000	(0,31)
35	-49.5403	+8.2604	-40.8018	+7.4350	-19589358314464460666944768350539771010930421268480.000000	0.000000	(4,49)
36	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(4,49)
37	-49.5403	+8.2604	-42.4704	+4.8848	-34176787795449600436409195884825492040797185376256.000000	0.000000	(10,5)
38	-49.5403	+8.2604	-42.3588	+8.0048	-32944188407671166619920727585529572904444887040000.000000	0.000000	(10,5)
39	-49.5403	-30.2876	-39.2441	+6.0528	-26937076145359299289246607012812278213533030552698880.000000	0.000000	(0,0)
40	-49.5403	+8.2604	-42.3439	+8.4545	-40513834865277149347693120055796778191526137181932485520613119639414216495050727209967421592684086494792797779940572514612051640742208522457725936616500702194725691701847994647303029138254684714030010990592.000000	0.000000	(0,0)
41	-49.5403	-26.9586	-41.3890	+7.3552	-25521743647137682131248203881146227769057370458554368.000000	0.000000	(0,0)
42	-49.5403	-22.7964	-41.5186	+7.5046	-13039288895770170548427330205406766362452995893886976.000000	0.000000	(0,0)
43	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(0,0)
44	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(0,0)
45	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(48,18)
46	-49.5403	+8.2604	-42.3677	+7.6715	-33041011771307199542095726302489645449052975792128.000000	0.000000	(18,45)
47	-46.2214	-33.6155	-39.5143	+6.3139	-35689075742348394823094515464205228869073264743284736.000000	0.000000	(8,40)
48	-49.5403	+0.7679	-41.9537	+8.2071	-157261677717340065447422910882017397211702583361536.000000	0.000000	(8,40)
49	-49.5403	+8.2604	-42.3825	+8.4756	-346755689863104551172461602297973528525440044502983332388637296304113830252407431611404680727414076878541364680550191821106779585348885499023935880214778439421473334474105662534234144768.000000	0.000000	(1,2)
50	-49.5403	+8.2604	-42.4467	+8.5656	-78453046877513965143572389679873785120069164649181835420361744865512959030679094286156549404002223378631128326929134080405922643968.000000	0.000000	(1,2)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(48,18)
02	-49.5403	+8.2604	-42.3439	+8.4286	-2058438079049464592392777618069757261845987038288488900712109838088177119480692569473221510649266690457515863744176363359509173657441196198019338882924300665885177794918855565128647560153381964315563240284087107584897000615240454155272192.000000	0.000000	(39,0)
03	-49.5403	-11.0898	-40.8583	+7.3297	-1303279747656975831902570643787852486260735610978304.000000	0.000000	(38,20)
04	-49.5403	-10.9374	-40.8711	+7.3398	-1269725897103879023071938141860706788550476507906048.000000	0.000000	(38,20)
05	-49.5403	-33.1216	-39.0361	+5.9324	-40822010086956406728217783777255959077286869964161024.000000	0.000000	(8,46)
06	-46.2214	-33.6155	-39.5143	+6.3139	-35689075742348394823094515464205228869073264743284736.000000	0.000000	(8,46)
07	-49.5403	+8.2604	-40.8018	+7.4242	-19589358314464460666944768350539771010930421268480.000000	0.000000	(24,32)
08	-49.5403	+8.2604	-42.3439	+7.4334	-32782761375458311807235619691540745331169736785920.000000	0.000000	(24,32)
09	-49.5403	-30.2876	-39.2441	+6.0528	-26937076145359299289246607012812278213533030552698880.000000	0.000000	(0,0)
10	-49.5403	+8.2604	-42.3825	+8.4756	-346755689863104551172461602297973528525440044502983332388637296304113830252407431611404680727414076878541364680550191821106779585348885499023935880214778439421473334474105662534234144768.000000	0.000000	(0,0)
11	-46.2214	+0.9492	-41.8759	+8.1449	-95300099278108915866008315332571194509611610669056.000000	0.000000	(9,14)
12	-49.5403	+7.5853	-42.4291	+8.5758	-39484832315056443857703929828564779655047627669504.000000	0.000000	(9,14)
13	-49.5403	+8.2604	-42.4467	+8.5656	-78453046877513965143572389679873785120069164649181835420361744865512959030679094286156549404002223378631128326929134080405922643968.000000	0.000000	(49,23)
14	-49.5403	+5.4623	-41.9166	+8.1460	-54632942735670164031051780963992726954432358514688.000000	0.000000	(49,23)
15	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(48,18)
16	-49.5403	+8.2604	-42.3624	+8.1887	-32983723424542621744882531281557298150458538328064.000000	0.000000	(37,11)
17	-49.5403	+8.2604	-42.3677	+8.4549	-17271112249402273311332858918237300169423831445190172283796822770152454425684209425501198705021844382660071649374403576960455764015851620195568071742207144556654415221210467229306633028837340649797881692160.000000	0.000000	(0,0)
18	-46.2214	-33.6155	-39.5143	+6.3139	-35689075742348394823094515464205228869073264743284736.000000	0.000000	(0,0)
19	-46.2214	-41.1080	-38.6249	+5.9031	-96153645895528747657917142413666819542975003840479232.000000	0.000000	(0,0)
20	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(0,0)
21	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(44,42)
22	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(44,42)
23	-49.5403	+8.2604	-42.4853	+8.4687	-719933391969603046919521975302277385942607769835664417706038241322054429253875454235530295660948298124275171191566490026413092314164225261539616108865057434086877126677275909913133043576471552.000000	0.000000	(3,25)
24	-49.5403	+8.2604	-42.4853	+4.4680	-34344709903799697587775825123348672470921741598720.000000	0.000000	(3,25)
25	-49.5403	+8.2604	-42.4853	+7.5212	-34344709903799697587775825123348672470921741598720.000000	0.000000	(10,32)
26	-49.5403	+8.2604	-42.3439	+8.5211	-1281519903322876876870237710843460582667388771254474507173587208420257197242509307360897650697613791749860343539629166464512777959155454321426887367196672.000000	0.000000	(10,32)
27	-49.5403	+8.2604	-42.3677	+7.6715	-33041011771307199542095726302489645449052975792128.000000	0.000000	(0,0)
28	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(0,0)
29	-49.5403	-22.7964	-41.5186	+7.5046	-13039288895770170548427330205406766362452995893886976.000000	0.000000	(41,6)
30	-46.2214	-41.1080	-38.3704	+5.4137	-90995527174897577962031060157065240906349226074570752.000000	0.000000	(41,6)
31	-49.5403	+8.2604	-42.3466	+8.4253	-106160932852672739160937773262315053994928320762317999649267563082321609891165024501143998606418718220738666735960052587383831250189958926165745196299817629816534139980626902801876279936031269779876732123272382308042232809151894876170496245760.000000	0.000004	(14,44)
32	-49.5403	+8.2604	-42.4826	+8.6159	-26559317320792385765192117810812539500267052606496025870618458034781158746498139235996452640942472135944506966016.000000	0.000000	(14,44)
33	-49.5403	-33.1216	-39.0361	+5.9324	-40822010086956406728217783777255959077286869964161024.000000	0.000000	(0,0)
34	-49.5403	-26.9586	-41.3890	+7.3552	-25521743647137682131248203881146227769057370458554368.000000	0.000000	(0,0)
35	-49.5403	+8.2604	-42.3840	+8.4608	-18608047133068694949255474210571251732717551229621054097015496583924132262341700635469706687191018251015161337187721241493954107923848944281267024696710690174210315508258730762834561739581083130789888.000000	0.000000	(4,48)
36	-49.5403	+8.2604	-42.4838	+7.5218	-34326946742384241934506063719455899032211815399424.000000	0.000000	(4,48)
37	-49.5403	+8.2604	-42.3439	+6.4227	-32782761375458311807235619691540745331169736785920.000000	0.000000	(39,7)
38	-46.2214	-41.1080	-38.6249	+7.9349	-96153645895528747657917142413666819542975003840479232.000000	0.000000	(39,7)
39	-49.5403	+4.9314	-41.8297	+8.0798	-59988059422208688934776914736111706571103449120768.000000	0.000000	(22,48)
40	-49.5403	+8.2604	-42.3825	+8.4756	-346755689863104551172461602297973528525440044502983332388637296304113830252407431611404680727414076878541364680550191821106779585348885499023935880214778439421473334474105662534234144768.000000	0.000000	(22,48)
41	-49.5403	+8.2604	-42.3677	+8.4549	-17271112249402273311332858918237300169423831445190172283796822770152454425684209425501198705021844382660071649374403576960455764015851620195568071742207144556654415221210467229306633028837340649797881692160.000000	0.000000	(0,0)
42	-49.5403	+8.2604	-40.8018	+7.4350	-19589358314464460666944768350539771010930421268480.000000	0.000000	(0,0)
43	-49.5403	-33.1216	-39.0361	+5.9324	-40822010086956406728217783777255959077286869964161024.000000	0.000000	(8,21)
44	-49.5403	+6.1289	-31.0395	+8.5732	-959562889389073214890812886402401387843336273920.000000	0.000000	(8,21)
45	-49.5403	+8.2604	-42.3439	+7.4226	-32782761375458311807235619691540745331169736785920.000000	0.000000	(0,0)
46	-49.5403	+8.2604	-42.4853	+8.6167	-14626317767587899628831493122151347786592209437713841821830307906998926489178309886235201607395013751291185725440.000000	0.000000	(0,0)
47	-49.5403	-11.0023	-41.8857	+7.9281	-1690388856623628231572388975447544121925083900936192.000000	0.000000	(41,14)
48	-49.5403	-3.5337	-42.1182	+8.1962	-409646363767574964749176595258753663223851892342784.000000	0.000000	(41,14)
49	-49.5403	+4.9314	-41.6889	+7.9724	-57349683846228513830778812224650760991913147367424.000000	0.000000	(22,46)
50	-46.2214	-33.6155	-39.6550	+6.4212	-36852169164623193768970202753990325060622181038292992.000000	0.000000	(22,46)

------------------------------------------------------------------------------------------
#	x1	x2	x3	x4	F(x1,x2,x3,x4)	Fitness	Parents
------------------------------------------------------------------------------------------
01	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(48,18)
02	-46.2214	-41.1080	-40.6658	+7.3393	-148794485670616156664997294606903207036682278738591744.000000	0.000000	(41,18)
03	-49.5403	+8.2604	-42.3466	+8.4253	-106160932852672739160937773262315053994928320762317999649267563082321609891165024501143998606418718220738666735960052587383831250189958926165745196299817629816534139980626902801876279936031269779876732123272382308042232809151894876170496245760.000000	0.000004	(0,0)
04	-49.5403	+8.2604	-42.3439	+7.4334	-32782761375458311807235619691540745331169736785920.000000	0.000000	(0,0)
05	-49.5403	+8.2604	-42.3439	+8.5211	-1281519903322876876870237710843460582667388771254474507173587208420257197242509307360897650697613791749860343539629166464512777959155454321426887367196672.000000	0.000000	(25,11)
06	-49.5403	+7.5853	-42.4291	+8.5758	-39484832315056443857703929828564779655047627669504.000000	0.000000	(25,11)
07	-49.5403	-10.9374	-40.8711	+7.3398	-1269725897103879023071938141860706788550476507906048.000000	0.000000	(3,5)
08	-46.2214	-33.6155	-39.5143	+6.3139	-35689075742348394823094515464205228869073264743284736.000000	0.000000	(3,5)
09	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(0,0)
10	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(0,0)
11	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(0,0)
12	-49.5403	+5.4623	-41.9166	+8.1460	-54632942735670164031051780963992726954432358514688.000000	0.000000	(0,0)
13	-49.5403	+8.2604	-42.4853	+8.6197	-1769739859000681367924114206198556794546164309496478402670030170797333975319511658604492999050789029190347784192.000000	0.000000	(27,21)
14	-49.5403	+8.2604	-42.3439	+8.4215	-47972273450523576573413068634848238185253694218756000189581901772634485604295745227744496865310589274629557963762816990306591640749912010803928976710532143652844067288513681767815234218316707357952784582049845974609990471596003039538846428242640896.000000	1.000000	(27,21)
